"Region1.Type1.A","Region1.Type1.AA","Region1.Type1.AAA","Region1.Type1.BBB","Region1.Type2.A","Region1.Type2.AA","Region1.Type2.AAA","Region1.Type2.BBB","Region1.Type3.A","Region1.Type3.AA","Region1.Type3.AAA","Region1.Type3.BBB","Region2.Type3.A","Region2.Type3.AA","Region2.Type3.AAA","Region2.Type3.BBB","Region3.Type2.A","Region3.Type2.AA","Region3.Type2.AAA","Region3.Type2.BBB","Region3.Type4.A","Region3.Type4.AA","Region3.Type4.AAA","Region3.Type4.BBB"
0.0173297597148282,0.0185026595290003,0.00646015218123008,0.0513806301795389,0.0270355236163484,0.0219229611181191,0.0181354960707868,0.0312034412128421,0.0294758164647919,0.0229424575509948,0.0119650691450018,0.0482861993418075,0.0293827602708919,0.0142903747250125,0.00880161364672489,0.0398056432707664,0.0253045519508269,0.0206995497091876,0.0241301139587335,0.0286216210520845,0.0136963295240931,0.00923076206076281,0.0055232355177461,0.0183934210108196
0.0172285097564965,0.0185026595290003,0.00646128749667616,0.0468484851586315,0.0270245777614283,0.0219229611181191,0.0181398210395093,0.0312418178519682,0.0315554660421975,0.0231584932642044,0.0119636340776173,0.0487791403048402,0.0293841639345373,0.0151139128555652,0.00879938197560053,0.0398092863465597,0.0252889117933158,0.0206995497091876,0.0241301139587335,0.0289068968609422,0.0137727051092316,0.00911356056294214,0.0055032815656403,0.0200854550589971
0.0174979158740247,0.0185026595290003,0.0064897612666839,0.0468810861418461,0.0271015735668189,0.0219229611181191,0.0181335785548365,0.0307564850460622,0.0315436532897992,0.0230766325315622,0.0119815685046936,0.0488940491927628,0.0293875211967872,0.015114365773668,0.00879913922039053,0.0398108421675414,0.0243426024636606,0.0206995497091876,0.0241301139587335,0.0289068968609422,0.0136789326420741,0.00902235875085235,0.00559419401121398,0.0198036085913641
0.0170979090753543,0.0185026595290003,0.00650526659122503,0.0492103801007958,0.0280650583006123,0.02202496641667,0.0185491484736905,0.0312837352899081,0.0315845006558986,0.02293751799045,0.0119969353797057,0.0489565728820473,0.0293843194639769,0.015114365773668,0.00885271573511879,0.0398165877079647,0.0227307396782477,0.0208916874014004,0.0253558070275838,0.0299933594319861,0.0135550572280199,0.00907632735077238,0.00557621529023931,0.0198053218560412
0.0173693608862797,0.0185026595290003,0.00651964220410168,0.0553225836343535,0.0281144587001859,0.02202496641667,0.0185491484736905,0.0304473599939637,0.0298980795848214,0.0228747001572873,0.0120034027411232,0.0486122128312875,0.0293933801874869,0.015114365773668,0.00884022329091556,0.0398422087434326,0.022779206836347,0.0208916874014004,0.0253558070275838,0.0299933594319861,0.013574517796292,0.00900018304823192,0.00557779245607944,0.0195224692742928
0.0173029586043612,0.0185026595290003,0.00651845321489762,0.0553100207296575,0.0281847835546968,0.021988752824101,0.0185491484736905,0.0287178177836435,0.0315662097166794,0.0232722141907419,0.0120038914274841,0.0486106064653983,0.0293938233373987,0.0160207827862216,0.00883516031006501,0.0398365796985601,0.0227583191559569,0.0205208907510946,0.0253558070275838,0.0299933594319861,0.0135316071612971,0.00899731857692531,0.00557629710735587,0.0176476767496989
0.0167638071390547,0.0185026595290003,0.00652714951859972,0.0553325460647576,0.0282700518147811,0.02180925497276,0.01828963284967,0.0295052327364542,0.031534729243668,0.0233982890287821,0.0120308974182877,0.0486031580994893,0.0293993472775876,0.0161206270725937,0.00879805908463435,0.0398456449248962,0.022751260556951,0.0205208907510946,0.0253558070275838,0.0299933594319861,0.0134161804062443,0.00894104074712122,0.00557570758832314,0.0182641418860691
0.0167659597717801,0.00844658745410269,0.00650892568842098,0.0553361828275812,0.0283900755822818,0.0215278073950764,0.0182536498789385,0.0296831630470731,0.0298699025118373,0.0236104637079434,0.0119395293108263,0.048644764653025,0.0293961971955168,0.0167955162009342,0.00879239726954464,0.0398558857213881,0.0234951271024236,0.0205362153902527,0.0253558070275838,0.0310837634392324,0.0133196844077485,0.00899754413895804,0.00557567656297703,0.0163466766241254
0.0164356101168076,0.00844658745410269,0.00650805417147363,0.0553361828275812,0.0284479171378699,0.0211609288525557,0.0182536498789385,0.0297585737558242,0.0273016473838235,0.0235909078716617,0.011939536966205,0.042949361872527,0.0293982762981077,0.016796319001702,0.00879276298852859,0.0355917116595806,0.0235055416139568,0.0202854190573435,0.0253558070275838,0.0310837634392324,0.0132347437790173,0.00899117338760572,0.00558299554066317,0.019454894878668
0.0166565150190298,0.00844658745410269,0.00681218403060541,0.0585249663274911,0.0299624615309659,0.0210231327346036,0.0182513923184423,0.0299866945699407,0.028624468440371,0.022986152411206,0.011917453095818,0.0430554694342809,0.029403735971677,0.0168458450623274,0.00870991183279319,0.0356033372472339,0.0250048527660239,0.0202163263163354,0.0253558070275838,0.0310837634392324,0.0126023594551796,0.00872457803799862,0.00554017184729803,0.0182896190165568
0.0160332684855131,0.00844658745410269,0.0068105461342326,0.0577462228657095,0.0298662149055736,0.0210204358302281,0.0181334515543811,0.0304417884755837,0.0281740847427758,0.0227539462433382,0.01189453180662,0.0420834340376475,0.0287080280731196,0.0168474644215341,0.00871072453520044,0.0356041505208387,0.0244814754179576,0.020026267070189,0.0253558070275838,0.0302894515761717,0.0125684238342367,0.00912200629104886,0.00557811251508897,0.0185333096289494
0.015673242178726,0.00844658745410269,0.00680802225424746,0.0584565282320315,0.027759651104786,0.0191603034744933,0.0178526974008206,0.0317840474835843,0.0245587623841791,0.0233170108837384,0.0117423284824017,0.041479150677473,0.0282073828594828,0.0174647006336617,0.00883101755840777,0.0348555647258461,0.0251389156125718,0.0174515388605161,0.0246082827354073,0.0282528723091049,0.0134054110022446,0.00903813769238778,0.00548138502457555,0.0146782543462605
0.0155605745319346,0.00844658745410269,0.00681204128980327,0.058477245114487,0.0276585751217986,0.0206776832127325,0.0174187307872235,0.0309820825858151,0.0245770350011148,0.0232702565926798,0.0117651972156117,0.0425552127323919,0.0282057366450109,0.0176040500703826,0.00882714892915243,0.0348555647258461,0.0257283321923186,0.0192777493312926,0.0247757772296391,0.0296434242109414,0.013461637709208,0.00885077660004496,0.00548293323251322,0.0146774134211884
0.0158841991583074,0.00844658745410269,0.00677366148040182,0.0584648995013194,0.0270416489013988,0.0206751688121474,0.0174187307872235,0.0303725780484084,0.0242396859992797,0.0232635288255532,0.0118167071151985,0.0425407150285552,0.0282093677700845,0.0175799059997551,0.00880452695335556,0.0348555647258461,0.0249184273318099,0.0192834583248047,0.0247757772296391,0.0296434242109414,0.0134605366651701,0.00878686254750445,0.00546327671031091,0.0175180249162583
0.0161371479108776,0.00844658745410269,0.00677837778982586,0.0582528696696312,0.027348928911222,0.0205991065682156,0.0174187307872235,0.031122624704233,0.0242646643972072,0.023367273033933,0.0119064697258091,0.0413724833837297,0.0282050678950485,0.0179022627091918,0.00880133254934679,0.0348555647258461,0.0253042954918537,0.0191911150104126,0.0247757772296391,0.0296434242109414,0.0135799504707418,0.00886882131220671,0.00546321950400911,0.0162204928226994
0.0164972661390456,0.00724983813447498,0.00677686117747273,0.0583257658096856,0.0272402884517122,0.0206022368871233,0.017419020598636,0.0308826153103618,0.0243018840281961,0.0232451807547248,0.0119519348706945,0.041428445043346,0.0282069609282728,0.0179031426873303,0.00880814640218596,0.0348555647258461,0.0251674883545834,0.0191928216010821,0.0247757772296391,0.0296434242109414,0.0135770781445104,0.00886959751516098,0.00547287225302302,0.0162206741978996
0.0177548877375914,0.00724983813447498,0.00677698004065987,0.0588235031951213,0.0272480132380869,0.0208836825394237,0.0174178535965682,0.0312426938621112,0.024366703239606,0.0225014858263965,0.0113490954796044,0.039340036131232,0.0282118108354448,0.0179021904544796,0.00880437692945333,0.0348555647258461,0.0251865687406379,0.0191999765853858,0.0247757772296391,0.0296434242109414,0.0135974017949414,0.00884436008715238,0.00547254182469244,0.0162177871551332
0.0177536569782895,0.00724983813447498,0.00676639805072545,0.0588235031951213,0.0272345949357271,0.0205298850872295,0.0174170150447775,0.0315448834963039,0.0243390670687468,0.0225239588592686,0.0113206472524836,0.0394135760592539,0.0282074993171234,0.0179845399617384,0.00876740083409855,0.0348555647258461,0.0251884723013431,0.0189105831961216,0.0247757772296391,0.0296408276814504,0.0133016895585177,0.00866812208407315,0.00548664703154574,0.0162174745192603
0.0176720796960735,0.00724983813447498,0.00676186685299541,0.0588751084481443,0.0261528374549997,0.0208506200359469,0.0174194234473275,0.0329931430051974,0.0242398814527374,0.0224527359602928,0.0113562354069298,0.0466470762711235,0.0282065904093377,0.0181057426962259,0.00876671936678388,0.0348555647258461,0.0265665862501185,0.0191293611394032,0.0247757772296391,0.0296408276814504,0.0131126488661998,0.00865063793164702,0.00548587099229969,0.0150801682660446
0.0176783332576158,0.00724983813447498,0.00668295759960329,0.0589327420442511,0.0267605323115582,0.0208571900037403,0.0174182106975789,0.0327997676401901,0.024317638503647,0.0222984251167683,0.011316931587258,0.0468889351775497,0.0285982199584587,0.0179974027506335,0.00876898810631211,0.0348555647258461,0.0265307840827904,0.019133702001936,0.0247757772296391,0.0296408276814504,0.0131118483180165,0.00867681383079751,0.0054839955515,0.0151066916497052
0.0176743814837059,0.00724983813447498,0.00668141017031847,0.0589327420442511,0.0259063356017141,0.0210075959414124,0.0174198028621718,0.0329040028333394,0.0242300539605353,0.0222928156519136,0.0113594836141664,0.0432880462396905,0.0286039937221857,0.0180017354662944,0.00877319258942699,0.0348555647258461,0.0259212917498326,0.0191653002321049,0.0247757772296391,0.0299661042952225,0.0130097900553248,0.00868030909384395,0.0054763618918889,0.0151045848194054
0.0176764007850831,0.00724983813447498,0.0066831394871348,0.0589014428221926,0.0254895624072006,0.020920198405732,0.0174193780323323,0.0327632076114295,0.0243788615034866,0.0221159836471465,0.0112855066189849,0.0431664759134986,0.0286028032393511,0.0180007322654488,0.00875767947221574,0.0348555647258461,0.0253130969874672,0.0191118507338291,0.0247757772296391,0.0287320158223259,0.0130585646114024,0.00869826057840922,0.00548050567380275,0.0152182084302576
0.0179727403826927,0.00724983813447498,0.00674251547916108,0.0589091246792576,0.0260154034067466,0.020920198405732,0.0172462634222855,0.0327230688313698,0.0243868457793845,0.0223064819393936,0.0111926007594085,0.0445281999050366,0.0286002868883626,0.0175230423322402,0.00850500034263328,0.0348555647258461,0.0252527483049285,0.0191118507338291,0.0247757772296391,0.0287320158223259,0.01321802415925,0.00894164858736842,0.00547505316316914,0.0153881250667903
0.0179727403826927,0.00724983813447498,0.00674049137023565,0.0588628584739944,0.025917106858889,0.020920198405732,0.0172462634222855,0.0326563676336205,0.0244153911895133,0.0222992060126759,0.0112291480269003,0.0444747291852176,0.0286049552853948,0.0175262629622187,0.00850276547240423,0.0348555647258461,0.0252382076368985,0.0191118507338291,0.0247757772296391,0.0287320158223259,0.0131313263956665,0.00896986824647656,0.00540454735803361,0.0167321471990666
0.0179756796849198,0.00724983813447498,0.006736274486312,0.0588622011032879,0.0259251685762154,0.0208195914810711,0.0172538418790908,0.0329471075617861,0.0244617464388313,0.0222692465059794,0.0111453286613698,0.0447675733622146,0.0286111606993401,0.0175193838473834,0.00838011462990935,0.0348555647258461,0.0253231134588297,0.0189917676566151,0.0247757772296391,0.0253903706319346,0.0131127682190838,0.00902440801897206,0.00540528422306563,0.0160206069276464
0.0179509882870143,0.00724983813447498,0.00673638948900222,0.0588622011032879,0.0261379853976612,0.0206788818375649,0.0172044997815407,0.0325219747449415,0.0244226228969503,0.0222657161031424,0.0111420115947324,0.0420680783258587,0.028616126270631,0.0175224794934909,0.008378260826158,0.0312594294851391,0.0253231134588297,0.0189074634568805,0.0247757772296391,0.0258443981372026,0.0131127212657618,0.00904972751597327,0.00540571649860819,0.0161379268290971
0.017995022172058,0.00724983813447498,0.00673583911642796,0.0588283313506422,0.0259129235346372,0.0207602768284841,0.0171771233396457,0.0309172983771953,0.0242250984433457,0.0224290190059575,0.0111348743526264,0.0382816947786249,0.0286212442818288,0.0177035895625335,0.00837814710301584,0.0312631690341972,0.0254968773157866,0.0190194122208631,0.0247757772296391,0.0258443981372026,0.01314653419979,0.00895680298587817,0.0053997961473748,0.015532514079823
0.0348984653534757,0.0110461997385009,0.00915810947273933,0.0735057677742828,NA,NA,NA,NA,0.0379840837117055,0.0315332261176339,0.0111340595109083,0.0385156941700502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0348984653534757,0.0110461997385009,0.00915810947273933,0.0735057677742828,NA,NA,NA,NA,0.0379840837117055,0.0315332261176339,0.0111340595109083,0.0385156941700502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0182444884616953,0.00725079228747893,0.00673708177702165,0.0403964423121562,0.0263222062497771,0.0205890641769089,0.0171786852510037,0.0305647474982943,0.0241659242038419,0.0220337272729606,0.0111189653905503,0.0373939119480385,0.0285456541507748,0.0139326815418107,0.0083377532910015,0.0312837711550094,0.0275561235090486,0.019327470408621,0.0247727927844692,0.0258545691730248,0.013290927154558,0.00891662952268141,0.00521272472301862,0.0155330529316671
0.0171899651894312,0.00725079228747893,0.00673708177702165,0.0403964423121562,0.0248845158593873,0.0209624466187614,0.0171786852510037,0.0303242355309495,0.0237410709093606,0.0220371549139881,0.0110927837633557,0.0365434506246273,0.0285456541507748,0.0139326815418107,0.00832541443371773,0.0312837711550094,0.027573006271859,0.019377639362711,0.0247727927844692,0.0258545691730248,0.0132420746248572,0.00892604571504584,0.00520386922058617,0.016190425904919
0.0166490439353472,0.00725079228747893,0.00672757490290397,0.0403964423121562,0.025103746450374,0.0205681839018178,0.0171786852510037,0.0292078613068181,0.023535413151724,0.0218157115219298,0.0110557678432722,0.0365279505806952,0.0275486875218366,0.0136840584708605,0.00823159657462507,0.0305391765458306,0.0275753775242569,0.0191211066184309,0.0247727927844692,0.025851661343035,0.0142821185077844,0.00905237447759317,0.00556087544438029,0.017768721664805
0.0323044153508288,0.0110473422088977,0.00914521295522856,0.0615685623743831,NA,NA,NA,NA,0.0368927417919264,0.0306735223754104,0.0110561400893379,0.037522935306262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0179983615699211,0.00708937052975104,0.00676107030362752,0.0535422725943985,0.0247887145656048,0.0202136413293131,0.0171834356859163,0.0330070274821595,0.0235684034214337,0.0223937548448925,0.0110862567396162,0.0378378257136276,0.023034809921255,0.0142552294311252,0.00827035162572621,0.0305370150075674,0.0299544142537808,0.0232278210161238,0.0247746473997051,0.0275397675641102,0.0148028432528174,0.00910357573406591,0.00559244916598088,0.018540297671811
0.0180320418685494,0.00627620000069609,0.00676543567529873,0.0499379705737723,0.0244114206207885,0.020080517752703,0.0171734943800708,0.0285911762693667,0.0234041736774513,0.0217317094075292,0.0109208163449359,0.0378452391757021,0.023034809921255,0.0149145273157857,0.00805457817323581,0.0305370150075674,0.0312335771405171,0.0192676204158346,0.0247746473997051,0.0275400132753976,0.0141499640796925,0.00891478092585575,0.00556055214528561,0.0184297803925916
0.0174476633557447,0.00627478739580187,0.00677356394681516,0.0499774739410248,0.0241983242751957,0.0200713089740249,0.0171362297114536,0.028109927737326,0.0232588538555976,0.0216091778060965,0.0109152635306508,0.0383961755573489,0.0230366094824965,0.0149165391522939,0.0080375403979628,0.0320128423347736,0.0307402440646664,0.0192685887070643,0.0247746473997051,0.0275400132753976,0.0139550869223411,0.00887088635051354,0.00564636761329902,0.0181591785019585
0.017198096149409,0.00627445336511774,0.00677324741756877,0.0540561846171606,0.0241982810378073,0.0200714923012023,0.0171362297114536,0.028093785453457,0.0232486570527069,0.021452111165357,0.0109093221102646,0.0380951721289422,0.0230339442113691,0.0149160165536944,0.00802845072361671,0.0305425504646741,0.0307402440646664,0.0192700912006187,0.0247746473997051,0.0275400132753976,0.0141373549614136,0.00864106257650857,0.00562586744725492,0.0178805957093708
